Filename,Filename2,Date,Time,Place,Species.x,Comment,TimeofYear,pseudodate,pseudoday,Flag,Multiple,Species.y,Code,Confidence.level,X,label_type,ID
P1000442.JPG,03.12.2019,12/3/2019,21:55:23,Eldena,Mnat,,124,12/3/2019,124,,,Mnat,Mnat,100,NA,species1,P1000442.JPG1
P1000443.JPG,04.12.2019,12/4/2019,0:49:21,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,99.9,NA,species1,P1000443.JPG1
P1000444.JPG,04.12.2019,12/4/2019,1:35:19,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,99.3,NA,species1,P1000444.JPG1
P1000445.JPG,04.12.2019,12/4/2019,2:02:54,Eldena,Mnat,,125,12/3/2019,124,,multiple,Mnat,Mnat,99.6,NA,species1,P1000445.JPG1
P1000445.JPG,04.12.2019,12/4/2019,2:02:54,Eldena,Mnat,,125,12/3/2019,124,unsure,multiple,Ppip,Ppip,41.6,NA,species2,P1000445.JPG2
P1000446.JPG,04.12.2019,12/4/2019,2:31:39,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,99.7,NA,species1,P1000446.JPG1
P1000447.JPG,04.12.2019,12/4/2019,2:42:58,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,99.9,NA,species1,P1000447.JPG1
P1000448.JPG,04.12.2019,12/4/2019,2:45:47,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,99.9,NA,species1,P1000448.JPG1
P1000449.JPG,04.12.2019,12/4/2019,2:47:01,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,100,NA,species1,P1000449.JPG1
P1000450.JPG,04.12.2019,12/4/2019,2:58:36,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,96.7,NA,species1,P1000450.JPG1
P1000451.JPG,04.12.2019,12/4/2019,2:58:37,Eldena,Mnat,almost left picture,125,12/3/2019,124,,empty,Empty,,100,NA,species1,P1000451.JPG1
P1000452.JPG,04.12.2019,12/4/2019,3:29:32,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,99.8,NA,species1,P1000452.JPG1
P1000453.JPG,04.12.2019,12/4/2019,3:33:01,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,99.9,NA,species1,P1000453.JPG1
P1000454.JPG,04.12.2019,12/4/2019,3:41:35,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,98.9,NA,species1,P1000454.JPG1
P1000455.JPG,04.12.2019,12/4/2019,4:24:10,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,99.8,NA,species1,P1000455.JPG1
P1000456.JPG,04.12.2019,12/4/2019,4:31:45,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,99.9,NA,species1,P1000456.JPG1
P1000457.JPG,04.12.2019,12/4/2019,4:34:42,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,100,NA,species1,P1000457.JPG1
P1000458.JPG,04.12.2019,12/4/2019,6:49:22,Eldena,Mnat,,125,12/3/2019,124,,,Mnat,Mnat,100,NA,species1,P1000458.JPG1
P1000459.JPG,04.12.2019,12/4/2019,16:25:16,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,99.7,NA,species1,P1000459.JPG1
P1000460.JPG,04.12.2019,12/4/2019,16:49:05,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000460.JPG1
P1000461.JPG,04.12.2019,12/4/2019,16:51:59,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,99.8,NA,species1,P1000461.JPG1
P1000462.JPG,04.12.2019,12/4/2019,17:27:51,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,99.7,NA,species1,P1000462.JPG1
P1000463.JPG,04.12.2019,12/4/2019,17:53:44,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000463.JPG1
P1000464.JPG,04.12.2019,12/4/2019,18:13:58,Eldena,Mnat,,125,12/4/2019,125,unsure,,Mnat,Mnat,38.9,NA,species1,P1000464.JPG1
P1000465.JPG,04.12.2019,12/4/2019,18:19:25,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000465.JPG1
P1000466.JPG,04.12.2019,12/4/2019,18:35:54,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000466.JPG1
P1000467.JPG,04.12.2019,12/4/2019,19:02:22,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000467.JPG1
P1000468.JPG,04.12.2019,12/4/2019,19:50:12,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000468.JPG1
P1000469.JPG,04.12.2019,12/4/2019,20:09:43,Eldena,Mnat,multiple bats,125,12/4/2019,125,,multiple,Mnat,Mnat,99.8,NA,species1,P1000469.JPG1
P1000469.JPG,04.12.2019,12/4/2019,20:09:43,Eldena,Mnat,multiple bats,125,12/4/2019,125,,multiple,Mnat,Mnat,97,NA,species2,P1000469.JPG2
P1000470.JPG,04.12.2019,12/4/2019,20:13:10,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000470.JPG1
P1000471.JPG,04.12.2019,12/4/2019,20:19:39,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000471.JPG1
P1000472.JPG,04.12.2019,12/4/2019,21:19:30,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000472.JPG1
P1000473.JPG,04.12.2019,12/4/2019,22:03:52,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,99.7,NA,species1,P1000473.JPG1
P1000474.JPG,04.12.2019,12/4/2019,22:05:13,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000474.JPG1
P1000475.JPG,04.12.2019,12/4/2019,22:11:43,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000475.JPG1
P1000476.JPG,04.12.2019,12/4/2019,22:52:23,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000476.JPG1
P1000477.JPG,04.12.2019,12/4/2019,22:57:42,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000477.JPG1
P1000478.JPG,04.12.2019,12/4/2019,23:28:17,Eldena,Mnat,,125,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000478.JPG1
P1000479.JPG,05.12.2019,12/5/2019,0:12:56,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.8,NA,species1,P1000479.JPG1
P1000480.JPG,05.12.2019,12/5/2019,0:13:07,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000480.JPG1
P1000481.JPG,05.12.2019,12/5/2019,0:13:12,Eldena,Mnat,multiple bats,126,12/4/2019,125,,,Mnat,Mnat,99.8,NA,species1,P1000481.JPG1
P1000482.JPG,05.12.2019,12/5/2019,0:14:05,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000482.JPG1
P1000483.JPG,05.12.2019,12/5/2019,0:21:31,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000483.JPG1
P1000484.JPG,05.12.2019,12/5/2019,0:31:07,Eldena,Mnat,,126,12/4/2019,125,,multiple,Mnat,Mnat,99.9,NA,species1,P1000484.JPG1
P1000484.JPG,05.12.2019,12/5/2019,0:31:07,Eldena,Mnat,,126,12/4/2019,125,,multiple,Empty,,100,NA,species2,P1000484.JPG2
P1000485.JPG,05.12.2019,12/5/2019,0:55:49,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000485.JPG1
P1000486.JPG,05.12.2019,12/5/2019,1:07:40,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000486.JPG1
P1000487.JPG,05.12.2019,12/5/2019,1:39:26,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000487.JPG1
P1000488.JPG,05.12.2019,12/5/2019,1:56:32,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000488.JPG1
P1000489.JPG,05.12.2019,12/5/2019,2:12:27,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000489.JPG1
P1000490.JPG,05.12.2019,12/5/2019,2:20:00,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000490.JPG1
P1000491.JPG,05.12.2019,12/5/2019,2:23:27,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.6,NA,species1,P1000491.JPG1
P1000492.JPG,05.12.2019,12/5/2019,2:25:23,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000492.JPG1
P1000493.JPG,05.12.2019,12/5/2019,3:10:53,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.4,NA,species1,P1000493.JPG1
P1000494.JPG,05.12.2019,12/5/2019,3:48:18,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000494.JPG1
P1000495.JPG,05.12.2019,12/5/2019,3:50:00,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000495.JPG1
P1000496.JPG,05.12.2019,12/5/2019,3:50:12,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.5,NA,species1,P1000496.JPG1
P1000497.JPG,05.12.2019,12/5/2019,3:51:04,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000497.JPG1
P1000498.JPG,05.12.2019,12/5/2019,3:51:48,Eldena,Mnat,multiple bats,126,12/4/2019,125,,multiple,Mnat,Mnat,99.7,NA,species1,P1000498.JPG1
P1000498.JPG,05.12.2019,12/5/2019,3:51:48,Eldena,Mnat,multiple bats,126,12/4/2019,125,unsure,multiple,Mnat,Mnat,16.3,NA,species2,P1000498.JPG2
P1000499.JPG,05.12.2019,12/5/2019,3:51:49,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000499.JPG1
P1000500.JPG,05.12.2019,12/5/2019,3:53:42,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000500.JPG1
P1000501.JPG,05.12.2019,12/5/2019,3:59:36,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,100,NA,species1,P1000501.JPG1
P1000502.JPG,05.12.2019,12/5/2019,4:05:39,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.7,NA,species1,P1000502.JPG1
P1000503.JPG,05.12.2019,12/5/2019,4:17:52,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99,NA,species1,P1000503.JPG1
P1000504.JPG,05.12.2019,12/5/2019,4:48:58,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000504.JPG1
P1000505.JPG,05.12.2019,12/5/2019,5:13:02,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000505.JPG1
P1000506.JPG,05.12.2019,12/5/2019,5:14:30,Eldena,Mnat,,126,12/4/2019,125,,,Mnat,Mnat,99.9,NA,species1,P1000506.JPG1
P1000508.JPG,05.12.2019,12/5/2019,15:40:30,Eldena,Mdau,,126,12/5/2019,126,,,Mdau,Mdau,98.9,NA,species1,P1000508.JPG1
P1000509.JPG,05.12.2019,12/5/2019,15:54:42,Eldena,Mdau,,126,12/5/2019,126,,,Mdau,Mdau,99.5,NA,species1,P1000509.JPG1
P1000510.JPG,05.12.2019,12/5/2019,16:21:30,Eldena,Mdau,,126,12/5/2019,126,,,Mdau,Mdau,99.8,NA,species1,P1000510.JPG1
P1000511.JPG,05.12.2019,12/5/2019,17:10:43,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000511.JPG1
P1000512.JPG,05.12.2019,12/5/2019,17:25:20,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000512.JPG1
P1000513.JPG,05.12.2019,12/5/2019,17:32:06,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,98.9,NA,species1,P1000513.JPG1
P1000514.JPG,05.12.2019,12/5/2019,17:33:02,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000514.JPG1
P1000515.JPG,05.12.2019,12/5/2019,17:35:29,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000515.JPG1
P1000516.JPG,05.12.2019,12/5/2019,17:37:29,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000516.JPG1
P1000517.JPG,05.12.2019,12/5/2019,17:37:31,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000517.JPG1
P1000518.JPG,05.12.2019,12/5/2019,17:45:51,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000518.JPG1
P1000519.JPG,05.12.2019,12/5/2019,17:46:44,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000519.JPG1
P1000520.JPG,05.12.2019,12/5/2019,17:47:20,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000520.JPG1
P1000521.JPG,05.12.2019,12/5/2019,17:50:22,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000521.JPG1
P1000522.JPG,05.12.2019,12/5/2019,17:53:06,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.8,NA,species1,P1000522.JPG1
P1000523.JPG,05.12.2019,12/5/2019,17:53:19,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000523.JPG1
P1000524.JPG,05.12.2019,12/5/2019,17:53:37,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,94.5,NA,species1,P1000524.JPG1
P1000525.JPG,05.12.2019,12/5/2019,17:53:39,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000525.JPG1
P1000526.JPG,05.12.2019,12/5/2019,17:57:01,Eldena,Mnat,multiple bats,126,12/5/2019,126,,multiple,Mnat,Mnat,99.8,NA,species1,P1000526.JPG1
P1000526.JPG,05.12.2019,12/5/2019,17:57:01,Eldena,Mnat,multiple bats,126,12/5/2019,126,,multiple,Mnat,Mnat,72.5,NA,species2,P1000526.JPG2
P1000527.JPG,05.12.2019,12/5/2019,17:57:08,Eldena,Mnat,,126,12/5/2019,126,,multiple,Mnat,Mnat,100,NA,species1,P1000527.JPG1
P1000527.JPG,05.12.2019,12/5/2019,17:57:08,Eldena,Mnat,,126,12/5/2019,126,,multiple,Mnat,Mnat,98,NA,species2,P1000527.JPG2
P1000528.JPG,05.12.2019,12/5/2019,18:02:08,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000528.JPG1
P1000529.JPG,05.12.2019,12/5/2019,18:07:13,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,98.8,NA,species1,P1000529.JPG1
P1000530.JPG,05.12.2019,12/5/2019,18:13:44,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000530.JPG1
P1000531.JPG,05.12.2019,12/5/2019,18:14:09,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000531.JPG1
P1000532.JPG,05.12.2019,12/5/2019,18:16:35,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,92.2,NA,species1,P1000532.JPG1
P1000533.JPG,05.12.2019,12/5/2019,18:26:06,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.5,NA,species1,P1000533.JPG1
P1000534.JPG,05.12.2019,12/5/2019,18:27:58,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.2,NA,species1,P1000534.JPG1
P1000535.JPG,05.12.2019,12/5/2019,18:29:21,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000535.JPG1
P1000536.JPG,05.12.2019,12/5/2019,18:29:30,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000536.JPG1
P1000537.JPG,05.12.2019,12/5/2019,18:29:56,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000537.JPG1
P1000538.JPG,05.12.2019,12/5/2019,18:36:45,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,97.9,NA,species1,P1000538.JPG1
P1000539.JPG,05.12.2019,12/5/2019,18:37:51,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000539.JPG1
P1000540.JPG,05.12.2019,12/5/2019,18:42:45,Eldena,Mnat,multiple bats,126,12/5/2019,126,,multiple,Mnat,Mnat,100,NA,species1,P1000540.JPG1
P1000540.JPG,05.12.2019,12/5/2019,18:42:45,Eldena,Mnat,multiple bats,126,12/5/2019,126,,multiple,Mnat,Mnat,86.9,NA,species2,P1000540.JPG2
P1000541.JPG,05.12.2019,12/5/2019,18:52:26,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.3,NA,species1,P1000541.JPG1
P1000542.JPG,05.12.2019,12/5/2019,18:55:09,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000542.JPG1
P1000543.JPG,05.12.2019,12/5/2019,19:01:58,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000543.JPG1
P1000544.JPG,05.12.2019,12/5/2019,19:22:38,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.8,NA,species1,P1000544.JPG1
P1000545.JPG,05.12.2019,12/5/2019,19:25:32,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000545.JPG1
P1000546.JPG,05.12.2019,12/5/2019,19:27:08,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000546.JPG1
P1000547.JPG,05.12.2019,12/5/2019,19:33:21,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000547.JPG1
P1000548.JPG,05.12.2019,12/5/2019,19:57:50,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000548.JPG1
P1000549.JPG,05.12.2019,12/5/2019,19:58:01,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000549.JPG1
P1000550.JPG,05.12.2019,12/5/2019,20:03:59,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.7,NA,species1,P1000550.JPG1
P1000551.JPG,05.12.2019,12/5/2019,20:33:35,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.8,NA,species1,P1000551.JPG1
P1000552.JPG,05.12.2019,12/5/2019,20:35:14,Eldena,Mnat,,126,12/5/2019,126,,multiple,Mnat,Mnat,99.9,NA,species1,P1000552.JPG1
P1000552.JPG,05.12.2019,12/5/2019,20:35:14,Eldena,Mnat,,126,12/5/2019,126,,multiple,Mnat,Mnat,100,NA,species2,P1000552.JPG2
P1000553.JPG,05.12.2019,12/5/2019,20:42:49,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,97.6,NA,species1,P1000553.JPG1
P1000554.JPG,05.12.2019,12/5/2019,20:54:28,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000554.JPG1
P1000555.JPG,05.12.2019,12/5/2019,21:00:34,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000555.JPG1
P1000556.JPG,05.12.2019,12/5/2019,21:11:40,Eldena,Mdau,,126,12/5/2019,126,,,Mdau,Mdau,98.4,NA,species1,P1000556.JPG1
P1000557.JPG,05.12.2019,12/5/2019,21:11:52,Eldena,Mdau,,126,12/5/2019,126,,,Mdau,Mdau,95.7,NA,species1,P1000557.JPG1
P1000558.JPG,05.12.2019,12/5/2019,21:19:04,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000558.JPG1
P1000559.JPG,05.12.2019,12/5/2019,21:30:34,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000559.JPG1
P1000560.JPG,05.12.2019,12/5/2019,21:39:03,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000560.JPG1
P1000561.JPG,05.12.2019,12/5/2019,21:58:26,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.5,NA,species1,P1000561.JPG1
P1000562.JPG,05.12.2019,12/5/2019,22:13:37,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.7,NA,species1,P1000562.JPG1
P1000563.JPG,05.12.2019,12/5/2019,23:51:12,Eldena,Mnat,,126,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000563.JPG1
P1000564.JPG,06.12.2019,12/6/2019,0:22:44,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000564.JPG1
P1000565.JPG,06.12.2019,12/6/2019,0:44:35,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000565.JPG1
P1000566.JPG,06.12.2019,12/6/2019,0:54:30,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000566.JPG1
P1000567.JPG,06.12.2019,12/6/2019,1:18:34,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,99.8,NA,species1,P1000567.JPG1
P1000568.JPG,06.12.2019,12/6/2019,1:24:12,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,99.7,NA,species1,P1000568.JPG1
P1000569.JPG,06.12.2019,12/6/2019,2:00:25,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000569.JPG1
P1000570.JPG,06.12.2019,12/6/2019,2:01:37,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000570.JPG1
P1000571.JPG,06.12.2019,12/6/2019,2:02:05,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,99.5,NA,species1,P1000571.JPG1
P1000572.JPG,06.12.2019,12/6/2019,2:09:07,Eldena,Mdau,,127,12/5/2019,126,,,Mdau,Mdau,93.4,NA,species1,P1000572.JPG1
P1000573.JPG,06.12.2019,12/6/2019,2:15:11,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,99.9,NA,species1,P1000573.JPG1
P1000574.JPG,06.12.2019,12/6/2019,2:33:54,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000574.JPG1
P1000575.JPG,06.12.2019,12/6/2019,3:21:27,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,99.8,NA,species1,P1000575.JPG1
P1000576.JPG,06.12.2019,12/6/2019,3:31:41,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,100,NA,species1,P1000576.JPG1
P1000577.JPG,06.12.2019,12/6/2019,4:44:35,Eldena,Mnat,,127,12/5/2019,126,,,Mnat,Mnat,99.8,NA,species1,P1000577.JPG1
P1000578.JPG,06.12.2019,12/6/2019,16:33:28,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,100,NA,species1,P1000578.JPG1
P1000579.JPG,06.12.2019,12/6/2019,16:36:19,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,99.9,NA,species1,P1000579.JPG1
P1000580.JPG,06.12.2019,12/6/2019,16:55:40,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,99.9,NA,species1,P1000580.JPG1
P1000581.JPG,06.12.2019,12/6/2019,17:01:07,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,100,NA,species1,P1000581.JPG1
P1000582.JPG,06.12.2019,12/6/2019,17:18:44,Eldena,Mnat,multiple bats,127,12/6/2019,127,,multiple,Mnat,Mnat,100,NA,species1,P1000582.JPG1
P1000582.JPG,06.12.2019,12/6/2019,17:18:44,Eldena,Mnat,multiple bats,127,12/6/2019,127,,multiple,Mnat,Mnat,99.9,NA,species2,P1000582.JPG2
P1000583.JPG,06.12.2019,12/6/2019,17:27:46,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,99.9,NA,species1,P1000583.JPG1
P1000584.JPG,06.12.2019,12/6/2019,17:43:12,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,99.8,NA,species1,P1000584.JPG1
P1000585.JPG,06.12.2019,12/6/2019,17:50:05,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,99.9,NA,species1,P1000585.JPG1
P1000586.JPG,06.12.2019,12/6/2019,17:55:22,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,100,NA,species1,P1000586.JPG1
P1000587.JPG,06.12.2019,12/6/2019,18:12:04,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,100,NA,species1,P1000587.JPG1
P1000588.JPG,06.12.2019,12/6/2019,18:18:03,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,100,NA,species1,P1000588.JPG1
P1000589.JPG,06.12.2019,12/6/2019,18:24:20,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,100,NA,species1,P1000589.JPG1
P1000590.JPG,06.12.2019,12/6/2019,18:27:01,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,99.7,NA,species1,P1000590.JPG1
P1000591.JPG,06.12.2019,12/6/2019,18:32:21,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,92.6,NA,species1,P1000591.JPG1
P1000592.JPG,06.12.2019,12/6/2019,18:39:06,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,99.9,NA,species1,P1000592.JPG1
P1000593.JPG,06.12.2019,12/6/2019,18:41:08,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,100,NA,species1,P1000593.JPG1
P1000594.JPG,06.12.2019,12/6/2019,19:03:43,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,70.6,NA,species1,P1000594.JPG1
P1000595.JPG,06.12.2019,12/6/2019,19:07:21,Eldena,Mnat,multiple bats,127,12/6/2019,127,unsure,multiple,Mnat,Mnat,68.8,NA,species1,P1000595.JPG1
P1000595.JPG,06.12.2019,12/6/2019,19:07:21,Eldena,Mnat,multiple bats,127,12/6/2019,127,,multiple,Mnat,Mnat,99.9,NA,species2,P1000595.JPG2
P1000596.JPG,06.12.2019,12/6/2019,19:09:03,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,99.8,NA,species1,P1000596.JPG1
P1000597.JPG,06.12.2019,12/6/2019,19:18:28,Eldena,Mnat,,127,12/6/2019,127,unsure,,Mdau,Mdau,39.6,NA,species1,P1000597.JPG1
P1000598.JPG,06.12.2019,12/6/2019,19:19:06,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,99.4,NA,species1,P1000598.JPG1
P1000599.JPG,06.12.2019,12/6/2019,19:22:21,Eldena,Mnat,,127,12/6/2019,127,,,Mnat,Mnat,100,NA,species1,P1000599.JPG1
